hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
be8db1cc1955927320eb952bf12dfbaf191539c6,2017-06-28 16:21:54,2,2,3,0.9054596797177984,180,155,204.66666666666663,47,8.30164737654321,110,102.0,1.1568610807412572,80,1,1,1,1,1.0,1
68ff0d5709052025ffff6ea3cc1a135b3288fd06,2017-06-29 22:15:49,2,8,10,1.1812307331858496,1442,70,327.0,47,294.94726041666667,923,10063.5,1.0005964542944932,435,0,1,0,1,0.0,1
2b16b6abede4ae67a0c59f3deaf67a33aa7cc1c1,2017-06-30 00:34:55,2,3,4,1.117478798736482,127,51,658.75,47,-0.19616608796296292,693,10072.5,4.279807424833598,437,0,1,0,1,0.0,1
dbdaf609dbf591db695ccaf2e0f1f02f79ebbbfe,2017-07-01 02:22:08,2,2,2,1.0,2,0,315.5,47,1.1710532407407408,251,10069.5,1.6404491050514434,436,1,0,1,0,1.0,0
3860ccd63d7f35612cc16281173de9309dc89ca2,2017-07-02 20:28:18,2,8,9,0.9276338402099468,6,1434,523.6666666666666,47,2.7939531893004115,930,10079.0,1.1091189224551032,442,0,0,0,0,0.0,0
b97f2abd7463a1f4a6750ec44385385061839156,2017-07-02 22:46:35,2,2,16,2.710321188473448,418,388,374.25,47,11.577684461805555,263,111.5,1.028340703620495,95,1,1,1,1,1.0,1
f0a8204194548c25328921b0553af730535cf793,2017-07-03 03:37:02,1,1,1,0.0,3,3,349.0,46,8.45875,31,11.0,1.1182207773016108,8,1,0,1,1,1.0,1
3b4841b22805bb5234b90c426a4bfecea79b8025,2017-07-03 03:39:51,1,1,1,0.0,2,1,179.0,46,15.527476851851851,12,12.0,1.0644019636635773,9,1,0,1,1,1.0,1
60cb030f305322c11e7bf29649078c6c2f6aca71,2017-07-03 03:44:50,1,1,1,0.0,4,2,482.0,46,15.5309375,23,13.0,1.0643876134328658,10,1,0,1,1,1.0,1
c773c0f3e9a9d543b85c756bb091a515dbcf9bec,2017-07-03 03:47:13,1,1,1,0.0,1,1,218.0,46,16.77287037037037,19,14.0,1.0596200875532027,11,1,0,1,1,1.0,1
ed4c80ad5101a156309a9276304beaeab0bc47bd,2017-07-03 03:50:02,1,1,1,0.0,2,1,75.0,46,15.534548611111116,14,15.0,1.064372646095732,12,1,1,1,1,1.0,1
c1e7cf2299979e5da83019b4f5f61e4c0e6c7197,2017-07-03 04:02:18,1,1,1,0.0,2,1,288.0,46,15.54306712962963,9,16.0,1.0643373660848257,13,1,0,1,0,0.0,0
2deec4e8f8f2847aa323e6b188721fd2b86d07ca,2017-07-03 04:05:33,1,1,2,0.027744123588890564,2144,2,168.5,47,4.2392766203703705,21,17.5,0.558972325325201,15,1,1,1,1,0.0,1
c9f2038d43c74f6ae9eaf3412e4026fb48916b3b,2017-07-03 04:09:45,1,1,1,0.0,3,1,290.0,46,16.78851851851852,7,19.0,1.0595645171964967,16,1,0,1,0,1.0,1
a7f050eacbbcfe2bc6f2423bc9caaf02ec02e3a1,2017-07-03 04:12:00,1,1,1,0.0,3,1,166.0,46,15.54980324074074,6,20.0,1.0643094954012011,17,1,0,1,1,1.0,1
f3946f3c9c38f6aed74a9eaaba7ac4df84b2c097,2017-07-03 04:12:51,1,1,1,0.0,4,1,95.0,46,16.790671296296292,21,21.0,1.059556880267234,18,0,0,1,0,1.0,0
80c4cba43d485bf5e923753ffe727f243741ff74,2017-07-03 04:14:37,1,1,1,0.0,4,2,32.0,46,16.79189814814815,10,22.0,1.0595525289146828,19,1,0,1,1,1.0,1
0b5aced3d0be099d4fe7cd69526d6d9ad803d0bd,2017-07-03 04:18:03,1,1,1,0.0,8,0,330.0,46,16.794282407407408,29,23.0,1.0595440743308528,20,1,1,1,0,0.0,1
e025e639fb4247b27aa1f3106e37ab2fba8434e6,2017-07-03 04:20:00,1,1,1,0.0,3,1,105.0,46,15.555358796296293,6,24.0,1.0642865274337547,21,1,1,1,1,1.0,1
1f0d2f96cc5c437c2ffacf7316deb457820b8695,2017-07-03 04:23:55,1,1,1,0.0,3,4,366.0,46,15.558078703703707,29,25.0,1.0642752886808535,22,1,1,1,1,0.0,1
123139f9f4225c40f680b7e9458c5a0e5b79f517,2017-07-03 04:25:30,1,1,1,0.0,2,2,124.0,47,0.2353587962962963,91,26.0,5.24883206294566,2,0,0,0,0,0.0,0
17a9a47f80e50d523e5f476302174bf1efe8d9fc,2017-07-03 04:27:26,1,1,1,0.0,0,2140,2140.0,47,0.015196759259259259,1,27.0,66.80350342726581,23,0,0,0,0,0.0,0
00970991637a6e0c356e4b742a3b54f268b00655,2017-07-03 22:08:02,2,2,2,0.6722948170756379,11,40,611.0,47,7.500787037037037,76,1979.5,1.0998821925895292,721,0,0,0,0,0.0,0
015f15a736bba3b658df52a90b1dc3b7397470ca,2017-07-03 22:08:09,2,2,2,1.0,4,4,518.5,47,3.7444270833333335,88,1981.5,6172.495337316766,722,0,0,0,0,0.0,0
32efca9169a23febbdb5b5c861572eec38d8edae,2017-07-03 22:15:04,1,2,2,0.9986746700955952,78,62,381.0,47,-0.6744502314814815,138,1989.5,0.052157996833111016,1217,0,0,0,0,0.0,0
619526c385f14d7dfd9e4f6e0891e4bc7c00cd00,2017-07-03 22:15:15,1,1,1,0.0,3,3,71.0,47,8.070590277777779,94,1983.0,1.123906674181377,1211,0,0,0,0,0.0,0
2d2ce49e815808adcd7591cb4eee2fcf3a81cf0b,2017-07-04 09:49:56,1,1,1,0.0,1,1,1184.0,47,8.832395833333333,468,1984.0,1.1132195633970587,1212,0,0,0,0,0.0,0
23e3d28e76722ed534416eb99a39c7fc9ec2befc,2017-07-04 09:50:01,2,3,3,0.8631030747648119,66,52,421.33333333333326,47,0.4857908950617284,174,1986.0,2.2632851467908943,723,0,1,0,0,0.0,0
6f2001f7ecb0f4160e384cf2639a9b4bc4316922,2017-07-04 19:02:32,1,1,1,0.0,23,19,71.0,47,0.3836921296296296,96,1988.0,3.6062562215317775,1215,0,0,0,1,0.0,0
25bfb7c0b36e30b9b44834a623fe96299a71cd26,2017-07-07 09:44:45,1,1,1,0.0,21,30,68.0,47,3.4789467592592587,98,1991.0,1.2874433181072655,1218,0,0,0,0,0.0,0
6423abb30249630205915fb31a673646a49be184,2017-07-07 10:03:05,1,1,1,0.0,165,174,520.0,47,3.0090740740740736,40,1992.0,1.332328143270355,724,1,1,0,0,0.0,0
9bec7bdcab7ffb80d9adad9fd63ae51994d7df33,2017-07-07 10:05:45,1,1,1,0.0,49,52,365.0,47,3.498333333333333,50,1993.0,1.2858504049547403,725,1,1,0,1,0.0,0
8cbac38757846443716ceafa97425005842c64a2,2017-07-07 22:51:53,1,1,1,0.0,10,4,710.0,47,4.0255671296296285,42,1994.0,1.2484122032494849,1219,0,0,0,0,0.0,0
42c71057601f5221904b2fcc2a7f62725fb0b66e,2017-07-08 02:04:08,2,2,2,1.0,8,2,317.5,47,12.883923611111117,263,10084.5,1.0582120806237316,443,0,0,0,0,0.0,0
ebc342e89f8305cd4d05d621a7a164bece424fc6,2017-07-08 14:58:54,1,1,1,0.0,68,59,365.0,46,5.440960648148148,30,28.0,1.1837910737950943,24,1,1,1,1,1.0,1
b4aa1dd237e2a22a71c9a3590cc417c93d7ad8a4,2017-07-08 18:04:37,2,2,2,0.5435644431995964,2,6,320.5,47,0.6670023148148149,265,10086.5,2.12443387877631,444,0,0,0,0,0.0,0
fd129d6545f9432f0ff95c485d5427ebce3b4e39,2017-07-08 22:38:22,1,1,1,0.0,11,8,845.0,46,21.22914351851852,54,29.0,1.0471050562698248,25,0,0,1,0,1.0,0
3214bd8976c1fe3964fc3d9b0275e86b1aa46736,2017-07-09 09:08:16,1,1,1,0.0,1,1,1610.0,46,13.853923611111117,56,1995.0,1.07218171747374,1220,0,0,0,0,0.0,0
a952501fef185f7eb9f2eaf9f7d89fe6c71d04c6,2017-07-09 18:58:41,2,2,2,0.7219280948873623,10,10,560.0,47,6.562766203703704,92,1996.5,1.1142810785453148,726,0,0,0,0,0.0,0
189df6803a3002ee5fca063d0fa19dc65f0b6d64,2017-07-09 22:05:19,1,2,2,0.9957274520849256,9,4,1151.5,46,22.44099537037037,149,471.5,1.0334209774398089,304,1,1,1,1,1.0,1
4923639b57e7aecf0fe9829b71abc1c60f5be8fe,2017-07-09 22:17:04,1,5,9,2.8746766064771854,0,345,32.0,30,581.2418557098766,10,10092.0,0.7782197788339229,21,0,0,0,0,0.0,0
d0dfa98321928cbe3cb55484bb101667bc629ad7,2017-07-09 22:37:00,2,4,19,3.988608500731241,32,32,263.0,47,17.98793981481482,760,2007.0,1.0090176919896947,727,0,1,0,1,0.0,1
47d8016ed3d0a0eff34591d88c2c1bf1421210cc,2017-07-11 00:46:16,1,1,1,0.0,33,37,0.0,1,0.0,0,120.0,0.0,96,1,0,1,0,1.0,0
d996cfe87d1e2238b01290c34108521e594136f9,2017-07-11 06:02:46,1,1,1,0.0,1,2,152.0,40,35.118541666666665,19,10097.0,1.0284749865040428,270,0,0,0,0,0.0,0
94faa8c968e6a9c474bc1a108386ddb69a4e02ec,2017-07-11 14:55:05,2,5,6,0.3520705141482428,427,324,263.8333333333333,47,233.97116898148155,611,2019.5,1.0290265256237336,731,0,0,0,0,0.0,0
5a1b55c6381db06522c3f4dc471ab1dd0303c83b,2017-07-11 23:54:36,1,1,1,0.0,35,30,0.0,1,0.0,0,121.0,0.0,97,0,0,1,0,1.0,0
97526a5f8aa06b7c0fc6e2db44dc6e73351bc31d,2017-07-12 10:56:17,1,1,9,2.3517802239744827,645,614,398.88888888888886,47,20.17659850823045,241,126.0,1.020798291638198,106,1,1,1,1,1.0,1
4398642f623ff77d2f7bf9083dbc6e52b675c8be,2017-07-12 13:02:17,1,1,1,0.0,26,51,1.0,46,17.729513888888892,3,131.0,1.0564031256732145,107,1,1,1,1,1.0,1
7cb8500a4f8e8c9592f2f24db0a8eecb2b721cfe,2017-07-12 13:10:31,1,1,1,0.0,20,17,0.0,1,0.0,0,132.0,0.0,108,1,0,1,0,1.0,0
4c6bc8b4394128ca70bbc5574dd380b3258155b5,2017-07-12 13:41:29,1,1,1,0.0,43,50,7.0,47,20.561909722222214,1,133.0,1.048633614946731,109,1,0,1,0,1.0,0
c6106f0d67fe959c20dfa65d519c58b2cda19f93,2017-07-13 13:00:01,1,1,1,0.0,84,102,6.0,47,21.533113425925926,1,134.0,1.0464401027487271,110,0,0,1,0,1.0,0
26e63326838d8e48c1635983d88896607dbb55df,2017-07-13 14:08:01,1,1,1,0.0,62,59,0.0,1,0.0,0,135.0,0.0,111,1,0,1,0,1.0,0
ae6fca7968e635b77e6de32b31d4a5d7b0e6ed4c,2017-07-13 17:30:55,1,1,1,0.0,119,134,0.0,1,0.0,0,136.0,0.0,112,1,0,1,0,1.0,0
4b30b98a9cbc41e4a20d0938be4ad4eec6c13700,2017-07-13 17:56:03,2,3,3,1.2512055240286717,61,14,979.3333333333336,47,12.0459375,585,474.0,1.1792679567397937,154,1,0,1,0,1.0,0
51e285cb8c608b9543def97f22a116144097423f,2017-07-13 18:49:56,1,1,1,0.0,10,1,124.0,47,42.12025462962963,93,2023.0,1.0237415468826854,32,0,0,0,0,0.0,0
d4b27a6f5bdfeae5bc2a1d8d0332edd7bef758af,2017-07-13 18:52:54,1,1,1,0.0,87,64,-3.0,47,21.778171296296296,1,137.0,1.0459175376295284,113,1,0,1,0,1.0,0
5f6de0ead8a9820b4101a08f70d5afc3d3954092,2017-07-13 18:53:40,1,1,2,0.06722154475830686,67,58,593.5,47,7.730353009259257,77,30.5,1.1355614164559251,27,1,1,1,1,1.0,1
9f24e0e6ded824f7f96a9a724c93ae583ff409dc,2017-07-13 22:29:19,1,1,1,0.0,3,1,53.0,29,57.91802083333334,4,2024.0,1.0172657833539864,17,0,0,0,0,0.0,0
f51f49a61dfe9f980124cd1d91c680d7af1b7862,2017-07-13 23:31:33,1,1,1,0.0,4,5,133.0,47,0.0497337962962963,94,32.0,21.107051431231085,3,0,0,0,0,0.0,0
a355d99a6ad80f83a6fc94b1035a85fbc947fb25,2017-07-14 10:06:11,1,1,1,0.0,1,1,937.0,46,4.500601851851851,26,476.0,1.2221925051176283,307,1,0,1,0,1.0,0
fac3e8d50df64a3d3183b5f548dbaa0e6365a480,2017-07-14 19:29:39,1,4,15,3.4717867132870186,3,73,494.9333333333333,47,10.450894290123452,344,40.0,1.0222943041402262,42,0,1,0,0,0.0,1
16eae41a1b195ed411720a7e868d895cafa186b1,2017-07-14 19:47:16,2,7,15,3.1638722749017614,36,771,103.06666666666666,47,110.28425308641977,290,55.0,1.004085020801633,55,0,1,0,1,0.0,1
299a939adfd0e3e946e6e07fe250a69e92dd0180,2017-07-14 20:42:43,3,6,8,1.97914177687276,14,77,138.875,47,47.35257812500001,315,66.5,1.0059382566223338,61,0,0,0,0,0.0,0
e71888e92899b0a6959b1b4b32d434b34d23ef29,2017-07-15 12:33:15,1,4,4,0.648832331134527,27,37,290.0,47,12.816218171296294,104,478.5,1.0512813426878969,158,0,1,0,0,0.0,1
c3e9cc5ac43c30ce5d7a73b644d39e3833abac87,2017-07-15 17:09:55,2,3,5,2.175967039601665,31,27,71.6,47,11.404097222222227,216,2027.0,1.1291278979511443,735,0,0,0,0,0.0,0
8bfa78ae85436ba3d142aeed0070a0431031a0a4,2017-07-16 09:14:24,1,1,1,0.0,91,70,98.0,46,13.355243055555556,22,2030.0,1.0748769599954242,736,0,0,0,0,0.0,0
7173fcf75f59b684deff71e20b48a4b92f64f142,2017-07-16 12:09:43,1,1,1,0.0,3,4,139.0,47,17.824872685185184,11,138.0,1.0561013824705257,114,1,0,1,0,1.0,0
316eb858fbdff6270ad5f4698ad9695888da806a,2017-07-16 18:23:22,2,3,3,0.7939924338116537,28,3,875.0,47,12.248097993827159,574,482.0,1.1293684096405163,159,0,0,0,0,0.0,0
b48275ea28c93a286c3c497bb9e1f4f1ddc2d458,2017-07-17 14:02:50,2,2,2,0.9182958340544896,7,5,1273.5,47,-0.5702893518518519,86,12.5,-3.2586781667489872,6,0,0,0,0,0.0,0
46448c92883a8f109331624929eac4eb7ee5a9bf,2017-07-17 14:16:58,1,1,1,0.0,6,6,336.0,47,0.009814814814814814,33,14.0,102.8867924528302,7,0,0,0,0,0.0,0
6bfbf1c5f1dda515f3b30032a7b5a59d425e7b4a,2017-07-17 14:41:37,1,1,1,0.0,8,0,336.0,47,0.017118055555555556,34,15.0,59.417849898580116,8,0,0,0,0,0.0,0
02101295331fba254f6f8945890591ae38834c64,2017-07-17 16:31:52,2,2,2,0.9544340029249648,5,3,145.0,46,19.285578703703703,84,3497.5,1.0342236708699746,670,1,0,1,0,1.0,0
680fdbdfb7fa8af9ec9115297ef246859577c6be,2017-07-17 17:11:18,2,2,2,1.0,5,3,1273.5,46,22.79032986111111,83,1244.5,1.027350736453438,115,1,0,1,0,1.0,1
3e3ac062389cc520b678a01f2058a643f5f206fa,2017-07-17 17:15:16,2,2,2,0.7793498372920852,57,8,1278.5,47,0.12016782407407407,90,16.5,6.821979307093486,9,0,1,0,1,0.0,1
9616de701963c9cda19a30fbfc6c84595af0e4ea,2017-07-17 17:25:20,1,1,1,0.0,119,142,427.0,46,23.56605324074074,22,3499.0,1.0424339192390184,671,0,1,1,0,1.0,1
2ee4e6590121cc5519dc7db20a2a8666f08cfef0,2017-07-17 18:41:45,1,2,2,0.8631205685666309,6,1,1706.5,47,-0.4378530092592592,529,18.5,-0.1052906898775784,9,0,0,0,0,0.0,0
82e100e3ca3af940055359d11bc314daf41fd346,2017-07-17 20:42:38,1,1,1,0.0,11,1,1610.0,47,8.295578703703704,58,1246.0,1.1205461409887574,1088,0,0,1,0,1.0,0
4ca3235b8a98fb5d958037eaad4e11d9195d9f36,2017-07-18 10:39:32,1,1,1,0.0,4,4,268.0,47,8.87675925925926,26,3500.0,1.1126537253961135,2781,1,0,1,0,0.0,0
6b6fde1338e86c6d6b5745590710bf5390c17dbe,2017-07-18 10:58:46,1,1,1,0.0,2,2,2222.0,47,0.6784837962962963,57,20.0,2.4738745500759114,10,1,0,0,0,0.0,0
a97753ff44860b813714343a397fc0c35ceb2c9a,2017-07-18 12:19:22,1,1,1,0.0,3,1,239.0,45,73.90158564814814,7,3501.0,1.0135315093881894,2782,1,0,1,0,1.0,0
f3514752794ef150b63127b972c5871acdaf2d44,2017-07-18 13:56:43,1,1,1,0.0,77,0,0.0,1,0.0,0,1247.0,0.0,116,1,0,1,1,1.0,1
704107beec76b3613909bc3dae53f1a18a4c9213,2017-07-18 14:16:48,2,8,30,4.299093832380218,17,241,309.43333333333334,47,17.063991898148142,728,3516.5,1.0043218105573948,699,0,1,0,1,0.0,1
f1647ecf39473005c38a3929c108ca9841ea9e4d,2017-07-18 18:46:37,1,1,1,0.0,1,1,1.0,47,4.103715277777779,1,2031.0,1.2436816231903678,737,1,0,1,0,1.0,0
179444d3a9e57d761d2b3d227a2d2f74def3f6ae,2017-07-18 20:03:23,1,1,1,0.0,18,11,137.0,47,-1.7774652777777775,99,3540.0,0.4374011056631049,27,0,0,0,0,0.0,0
192e75b57d4f249a203e5a9d3aa97d0951419f32,2017-07-18 20:30:02,1,1,1,0.0,20,31,376.0,47,20.172314814814815,12,139.0,1.0495728928077994,115,0,0,1,0,1.0,0
3e420cfb24664c6ecff4f71faba2a5099bee820f,2017-07-18 23:01:26,1,1,1,0.0,23,13,-10.0,47,3.2441087962962962,2,2032.0,1.3082510676404169,738,0,0,0,0,0.0,0
c3a0abdb33c802c958874adfe116840a46076c81,2017-07-19 01:09:15,2,2,2,0.3912435636292557,10,3,662.5,47,2.849033564814815,568,3532.5,1.2359175269970817,2785,0,0,0,0,0.0,0
283c617f9e5d56bda704c09efc58fc5b53620755,2017-07-19 12:12:18,1,1,1,0.0,1,0,77.0,1,0.927488425925926,1,1248.0,2.0781805702876395,117,1,0,1,1,0.0,1
01e9fa056760749c39c5d566de517758a02cde7e,2017-07-19 12:12:47,2,3,3,1.3534485046116531,67,2,225.66666666666663,47,11.410756172839505,52,1250.0,1.030028518607116,119,1,0,1,0,1.0,0
86273c6e7899be9cae365afe380aa808910a46a7,2017-07-19 12:28:03,2,2,2,0.7642045065086203,33,12,1304.0,47,1.431273148148148,94,21.5,1.6454784307179673,10,0,0,1,0,0.0,0
7a5b9a7197835217c24b6c662b5838db1cb5651e,2017-07-19 12:35:47,1,1,1,0.0,2,0,2239.0,47,0.00537037037037037,59,23.0,187.20689655172416,12,0,0,0,0,0.0,0
8420368e87956e9222e9390963521ecd09e4775b,2017-07-19 15:07:34,2,3,3,0.8366710871717787,61,47,942.6666666666664,47,2.7761689814814816,216,3536.0,1.1389927005632352,701,1,1,1,0,0.0,0
1208eb1351f1dce02ce1d23a578342e428c4ed63,2017-07-19 18:07:24,1,1,1,0.0,1,1,139.0,47,0.7070486111111111,97,3534.0,2.4143299120954667,25,0,0,0,0,0.0,0
8826b5e08093aa07f367e648171207375972ff50,2017-07-19 19:05:15,1,1,1,0.0,2,1,410.0,46,23.48449074074074,32,484.0,1.0425812938010703,310,1,0,1,0,0.0,0
f5b3503527e7f9e40c25dca2f54218ffe7af22a8,2017-07-20 00:43:38,2,2,2,0.3120895659343453,89,0,281.5,49,-36.904328703703705,52,3627.5,0.9864514538656324,722,0,0,0,0,0.0,0
0a9a84a62582190ba25b8be7c11d703e1f29cc4c,2017-07-20 01:43:05,2,2,2,0.74959525725948,55,1,850.0,50,-108.43451967592593,115,3629.5,0.9953893610744396,723,0,0,0,0,0.0,0
7b4bf01822aae12663a741bbc8998b3ead8262bc,2017-07-20 01:58:13,2,2,2,0.6554444445609848,58,13,347.0,50,0.031151620370370368,55,3631.5,18.678896007190023,724,0,0,0,0,0.0,0
6698c62329f02541a6db98af3f47c9f28771502c,2017-07-20 06:42:56,2,2,2,0.6840384356390417,8,14,74.5,47,2.898802083333333,101,3538.5,1.66898681511849,702,0,0,0,0,0.0,0
36d1351c3a94d4cce6193be020a9674518b8f8e7,2017-07-20 07:11:15,2,2,2,0.7219280948873623,16,14,770.5,47,20.24480902777778,56,10098.5,1.0268493475545497,445,1,1,1,0,0.0,1
0e2745f9b26ed7ab2d3dfc5070989538ea8eaf0f,2017-07-20 18:31:24,1,1,1,0.0,34,72,144.0,47,1.8944560185185184,100,2033.0,1.5278560126098937,34,0,0,0,0,0.0,0
51ce9876f85f64d3ecc3ca595de71aabe4eb24d4,2017-07-20 23:16:04,1,1,1,0.0,53,52,1.0,47,2.0412847222222217,2,140.0,1.489887564000068,116,1,0,1,0,1.0,0
a5c16d18d7da94ba9aeb295d83a4321043f79159,2017-07-21 01:11:17,2,2,3,0.6026085435485015,132,1,619.0,50,-125.10043209876542,155,3634.0,0.9964472988862776,725,0,0,0,0,0.0,0
b71471b8e5a873dbee45e62b12e3260660c476a0,2017-07-21 09:30:17,1,1,1,0.0,2,0,106.0,47,0.6242245370370371,101,2034.0,2.6019876513451874,35,0,0,0,0,0.0,0
9a500e4c1e3f9ac28ef4bac46f14f83dfd033ed1,2017-07-21 12:20:59,1,1,1,0.0,3,4,108.0,47,0.11854166666666667,102,2035.0,9.43585237258348,36,0,0,0,0,0.0,0
d76c93489d11d06bc83cd29e4b23961f937cf059,2017-07-21 19:48:54,1,1,1,0.0,1,1,107.0,47,0.3527199074074074,103,3541.0,3.835110746513536,28,0,0,0,0,0.0,0
13da40b82f612fef361fcf6a0bd8b2ed7ba18594,2017-07-23 18:28:25,1,1,1,0.0,9,15,60.0,1,39.846168981481476,1,1255.0,1.025096515563761,3,0,0,0,0,0.0,0
3d73f446cccd6940b9a124e22b82e16e10612c42,2017-07-23 18:48:27,1,1,1,0.0,0,3,54.0,1,0.013912037037037035,2,1256.0,72.8801996672213,4,0,0,0,0,0.0,0
d97da42b874ffea5a46b0651bd556734c2700a4b,2017-07-25 23:42:54,1,1,1,0.0,84,96,152.0,47,6.8722916666666665,6,141.0,1.145511868311759,117,1,1,1,1,1.0,1
1b8c667e97660cf3da1950df6b1effe1f6d2b167,2017-07-26 00:02:28,1,1,11,3.1049107696132743,113,130,106.63636363636364,47,29.10021043771044,105,147.0,1.008931524351783,128,0,1,1,1,0.0,1
aaff9a150cbf16ff77c1368b95ea5e19864e6b2e,2017-07-26 12:51:33,2,3,3,0.17169660475045392,432,419,827.3333333333335,47,18.70967978395061,523,3543.0,1.050921644986902,703,1,0,1,0,1.0,0
53410cdf3772b79bcbd5c275d2046fb76a8cdde9,2017-07-27 01:20:56,1,1,1,0.0,144,139,168.0,46,23.881203703703704,7,153.0,1.041873936188774,129,0,0,1,0,1.0,0
5672a7ae03c4852cc272b68bd72bcb57cf375c25,2017-07-27 02:25:45,1,1,1,0.0,92,117,237.0,47,6.2809027777777775,15,154.0,1.1592127812482724,130,1,0,1,0,0.0,0
ed3018af4bfa228157ef8d8f193bb8063118e7d2,2017-07-27 02:33:11,1,1,1,0.0,69,64,480.0,47,7.990543981481483,26,155.0,1.1251479251372063,131,0,0,1,0,1.0,0
1db2aaf2059d9c708dd3ad42d5feacaffba9d4f8,2017-07-27 22:02:29,1,1,1,0.0,26,0,0.0,1,0.0,0,1257.0,0.0,5,0,0,0,0,0.0,0
